Libro,Capítulo,Versículo,Texto
Juan,8,19,"Y decíanle: ¿Dónde está tu Padre? Respondió Jesús: Ni a mí me conocéis, ni a mi Padre; si a mí me conocieseis, a mi Padre también conocierais. ελεγον ουν αυτω που εστιν ο πατηρ σου απεκριθη ιησους ουτε εμε οιδατε ουτε τον πατερα μου ει εμε ηδειτε και τον πατερα μου αν ηδειτε"
Juan,8,20,"Estas palabras habló Jesús en el lugar de las limosnas, enseñando en el templo: y nadie le prendió; porque aun no había venido su hora. ταυτα τα ρηματα ελαλησεν εν τω γαζοφυλακιω διδασκων εν τω ιερω και ουδεις επιασεν αυτον οτι ουπω εληλυθει η ωρα αυτου"
Juan,8,21,"Y díjoles otra vez Jesús: Yo me voy, y me buscaréis, mas en vuestro pecado moriréis: a donde yo voy, vosotros no podéis venir. ειπεν ουν παλιν αυτοις εγω υπαγω και ζητησετε με και εν τη αμαρτια υμων αποθανεισθε οπου εγω υπαγω υμεις ου δυνασθε ελθειν"
Juan,8,22,"Decían entonces los Judíos: ¿Hase de matar a sí mismo, que dice: A donde yo voy, vosotros no podéis venir? ελεγον ουν οι ιουδαιοι μητι αποκτενει εαυτον οτι λεγει οπου εγω υπαγω υμεις ου δυνασθε ελθειν"
Juan,8,23,"Y decíales: Vosotros sois de abajo, yo soy de arriba; vosotros sois de este mundo, yo no soy de este mundo. και ελεγεν αυτοις υμεις εκ των κατω εστε εγω εκ των ανω ειμι υμεις εκ τουτου του κοσμου εστε εγω ουκ ειμι εκ του κοσμου τουτου"
Juan,8,24,"Por eso os dije que moriréis en vuestros pecados: porque si no creyereis que yo soy, en vuestros pecados moriréis. ειπον ουν υμιν οτι αποθανεισθε εν ταις αμαρτιαις υμων εαν γαρ μη πιστευσητε οτι εγω ειμι αποθανεισθε εν ταις αμαρτιαις υμων"
Juan,8,25,Y decíanle: ¿Tú quién eres? Entonces Jesús les dijo: El que al principio también os he dicho. ελεγον ουν αυτω συ τις ει ειπεν αυτοις [ο] ιησους την αρχην ο τι και λαλω υμιν
Juan,8,26,"Muchas cosas tengo que decir y juzgar de vosotros: mas el que me envió, es verdadero: y yo, lo que he oído de él, esto hablo en el mundo. πολλα εχω περι υμων λαλειν και κρινειν αλλ ο πεμψας με αληθης εστιν καγω α ηκουσα παρ αυτου ταυτα λαλω εις τον κοσμον"
Juan,8,27,Mas no entendieron que él les hablaba del Padre. ουκ εγνωσαν οτι τον πατερα αυτοις ελεγεν
Juan,8,28,"Díjoles pues, Jesús: Cuando levantareis al Hijo del hombre, entonces entenderéis que yo soy, y que nada hago de mí mismo; mas como el Padre me enseñó, esto hablo. ειπεν ουν ο ιησους οταν υψωσητε τον υιον του ανθρωπου τοτε γνωσεσθε οτι εγω ειμι και απ εμαυτου ποιω ουδεν αλλα καθως εδιδαξεν με ο πατηρ ταυτα λαλω"
Juan,8,29,"Porque el que me envió, conmigo está; no me ha dejado solo el Padre; porque yo, lo que a él agrada, hago siempre. και ο πεμψας με μετ εμου εστιν ουκ αφηκεν με μονον οτι εγω τα αρεστα αυτω ποιω παντοτε"
Juan,8,30,"Hablando él estas cosas, muchos creyeron en él. ταυτα αυτου λαλουντος πολλοι επιστευσαν εις αυτον"
Juan,8,31,"Y decía Jesús a los Judíos que le habían creído: Si vosotros permaneciereis en mi palabra, seréis verdaderamente mis discípulos; ελεγεν ουν ο ιησους προς τους πεπιστευκοτας αυτω ιουδαιους εαν υμεις μεινητε εν τω λογω τω εμω αληθως μαθηται μου εστε"
Juan,8,32,"y conoceréis la verdad, y la verdad os libertará. και γνωσεσθε την αληθειαν και η αληθεια ελευθερωσει υμας"
Juan,8,33,"Y respondiéronle: Simiente de Abraham somos, y jamás servimos a nadie: ¿cómo dices tú: Seréis libres? απεκριθησαν προς αυτον σπερμα αβρααμ εσμεν και ουδενι δεδουλευκαμεν πωποτε πως συ λεγεις οτι ελευθεροι γενησεσθε"
Juan,8,34,"Jesús les respondió: De cierto, de cierto os digo, que todo aquel que hace pecado, es siervo de pecado. απεκριθη αυτοις [ο] ιησους αμην αμην λεγω υμιν οτι πας ο ποιων την αμαρτιαν δουλος εστιν [της αμαρτιας]"
Juan,8,35,Y el siervo no queda en casa para siempre: el hijo queda para siempre. ο δε δουλος ου μενει εν τη οικια εις τον αιωνα ο υιος μενει εις τον αιωνα
Juan,8,36,"Así que, si el Hijo os libertare, seréis verdaderamente libres. εαν ουν ο υιος υμας ελευθερωση οντως ελευθεροι εσεσθε"
Juan,8,37,"Sé que sois simiente de Abraham, mas procuráis matarme, porque mi palabra no cabe en vosotros. οιδα οτι σπερμα αβρααμ εστε αλλα ζητειτε με αποκτειναι οτι ο λογος ο εμος ου χωρει εν υμιν"
Juan,8,38,Yo hablo lo que he visto cerca del Padre; y vosotros hacéis lo que habéis oído cerca de vuestro padre. α εγω εωρακα παρα τω πατρι λαλω και υμεις ουν α ηκουσατε παρα του πατρος ποιειτε
Juan,8,39,"Respondieron y dijéronle: Nuestro padre es Abraham. Díceles Jesús: Si fuerais hijos de Abraham, las obras de Abraham harías. απεκριθησαν και ειπαν αυτω ο πατηρ ημων αβρααμ εστιν λεγει αυτοις [ο] ιησους ει τεκνα του αβρααμ εστε τα εργα του αβρααμ ποιειτε"
Juan,8,40,"Empero ahora procuráis matarme, hombre que os he hablado la verdad, la cual he oído de Dios: no hizo esto Abraham. νυν δε ζητειτε με αποκτειναι ανθρωπον ος την αληθειαν υμιν λελαληκα ην ηκουσα παρα του θεου τουτο αβρααμ ουκ εποιησεν"
Juan,8,41,"Vosotros hacéis las obras de vuestro padre. Dijéronle entonces: Nosotros no somos nacidos de fornicación; un padre tenemos, que es Dios. υμεις ποιειτε τα εργα του πατρος υμων ειπαν αυτω ημεις εκ πορνειας ουκ εγεννηθημεν ενα πατερα εχομεν τον θεον"
Juan,8,42,"Jesús entonces les dijo: Si vuestro padre fuera Dios, ciertamente me amaríais: porque yo de Dios he salido, y he venido; que no he venido de mí mismo, mas él me envió. ειπεν αυτοις [ο] ιησους ει ο θεος πατηρ υμων ην ηγαπατε αν εμε εγω γαρ εκ του θεου εξηλθον και ηκω ουδε γαρ απ εμαυτου εληλυθα αλλ εκεινος με απεστειλεν"
Juan,8,43,¿Por qué no reconocéis mi lenguaje? porque no podéis oir mi palabra. δια τι την λαλιαν την εμην ου γινωσκετε οτι ου δυνασθε ακουειν τον λογον τον εμον
Juan,8,44,"Vosotros de vuestro padre el diablo sois, y los deseos de vuestro padre queréis cumplir. Él, homicida ha sido desde el principio, y no permaneció en la verdad, porque no hay verdad en él. Cuando habla mentira, de suyo habla; porque es mentiroso, y padre de mentira. υμεις εκ του πατρος του διαβολου εστε και τας επιθυμιας του πατρος υμων θελετε ποιειν εκεινος ανθρωποκτονος ην απ αρχης και εν τη αληθεια ουκ εστηκεν οτι ουκ εστιν αληθεια εν αυτω οταν λαλη το ψευδος εκ των ιδιων λαλει οτι ψευστης εστιν και ο πατηρ αυτου"
Juan,8,45,"Y porque yo digo verdad, no me creéis. εγω δε οτι την αληθειαν λεγω ου πιστευετε μοι"
Juan,8,46,"¿Quién de vosotros me redarguye de pecado? Pues si digo verdad, ¿por qué vosotros no me creéis? τις εξ υμων ελεγχει με περι αμαρτιας ει αληθειαν λεγω δια τι υμεις ου πιστευετε μοι"
Juan,8,47,"El que es de Dios, las palabras de Dios oye: por esto no las oís vosotros, porque no sois de Dios. ο ων εκ του θεου τα ρηματα του θεου ακουει δια τουτο υμεις ουκ ακουετε οτι εκ του θεου ουκ εστε"
Juan,8,48,"Respondieron entonces los Judíos, y dijéronle: ¿No decimos bien nosotros, que tú eres Samaritano, y tienes demonio? απεκριθησαν οι ιουδαιοι και ειπαν αυτω ου καλως λεγομεν ημεις οτι σαμαριτης ει συ και δαιμονιον εχεις"
Juan,8,49,"Respondió Jesús: Yo no tengo demonio, antes honro a mi Padre; y vosotros me habéis deshonrado. απεκριθη ιησους εγω δαιμονιον ουκ εχω αλλα τιμω τον πατερα μου και υμεις ατιμαζετε με"
Juan,8,50,"Y no busco mi gloria: hay quien la busque, y juzgue. εγω δε ου ζητω την δοξαν μου εστιν ο ζητων και κρινων"
Juan,8,51,"De cierto, de cierto os digo, que el que guardare mi palabra, no verá muerte para siempre. αμην αμην λεγω υμιν εαν τις τον εμον λογον τηρηση θανατον ου μη θεωρηση εις τον αιωνα"
Juan,8,52,"Entonces los Judíos le dijeron: Ahora conocemos que tienes demonio. Abraham murió, y los profetas, y tú dices: El que guardare mi palabra, no gustará muerte para siempre. ειπον αυτω οι ιουδαιοι νυν εγνωκαμεν οτι δαιμονιον εχεις αβρααμ απεθανεν και οι προφηται και συ λεγεις εαν τις τον λογον μου τηρηση ου μη γευσηται θανατου εις τον αιωνα"
Juan,8,53,"¿Eres tú mayor que nuestro padre Abraham, el cual murió? y los profetas murieron: ¿quién te haces a ti mismo? μη συ μειζων ει του πατρος ημων αβρααμ οστις απεθανεν και οι προφηται απεθανον τινα σεαυτον ποιεις"
Juan,8,54,"Respondió Jesús: Si yo me glorifico a mí mismo, mi gloria es nada: mi Padre es el que me glorifica; el que vosotros decís que es vuestro Dios; απεκριθη ιησους εαν εγω δοξασω εμαυτον η δοξα μου ουδεν εστιν εστιν ο πατηρ μου ο δοξαζων με ον υμεις λεγετε οτι θεος υμων εστιν"
