Libro,Capítulo,Versículo,Texto
Lucas,8,1,"Y aconteció después, que él caminaba por todas las ciudades y aldeas, predicando y anunciando el evangelio del reino de Dios, y los doce con él, και εγενετο εν τω καθεξης και αυτος διωδευεν κατα πολιν και κωμην κηρυσσων και ευαγγελιζομενος την βασιλειαν του θεου και οι δωδεκα συν αυτω"
Lucas,8,2,"y algunas mujeres que habían sido curadas de malos espíritus y de enfermedades: María, que se llamaba Magdalena, de la cual habían salido siete demonios, και γυναικες τινες αι ησαν τεθεραπευμεναι απο πνευματων πονηρων και ασθενειων μαρια η καλουμενη μαγδαληνη αφ ης δαιμονια επτα εξεληλυθει"
Lucas,8,3,"Y Juana, mujer de Chuza, procurador de Herodes, y Susana, y otras muchas que le servían de sus haciendas. και ιωαννα γυνη χουζα επιτροπου ηρωδου και σουσαννα και ετεραι πολλαι αιτινες διηκονουν αυτοις εκ των υπαρχοντων αυταις"
Lucas,8,4,"Ycomo se juntó una grande compañía, y los que estaban en cada ciudad vinieron a él, dijo por una parábola: συνιοντος δε οχλου πολλου και των κατα πολιν επιπορευομενων προς αυτον ειπεν δια παραβολης"
Lucas,8,5,"Uno que sembraba, salió a sembrar su simiente; y sembrando, una parte cayó junto al camino, y fué hollada; y las aves del cielo la comieron. εξηλθεν ο σπειρων του σπειραι τον σπορον αυτου και εν τω σπειρειν αυτον ο μεν επεσεν παρα την οδον και κατεπατηθη και τα πετεινα του ουρανου κατεφαγεν αυτο"
Lucas,8,6,"Y otra parte cayó sobre la piedra; y nacida, se secó, porque no tenía humedad. και ετερον κατεπεσεν επι την πετραν και φυεν εξηρανθη δια το μη εχειν ικμαδα"
Lucas,8,7,"Y otra parte cayó entre las espinas; y naciendo las espinas juntamente, la ahogaron. και ετερον επεσεν εν μεσω των ακανθων και συμφυεισαι αι ακανθαι απεπνιξαν αυτο"
Lucas,8,8,"Y otra parte cayó en buena tierra, y cuando fué nacida, llevó fruto a ciento por uno. Diciendo estas cosas clamaba: El que tiene oídos para oir, oiga. και ετερον επεσεν εις την γην την αγαθην και φυεν εποιησεν καρπον εκατονταπλασιονα ταυτα λεγων εφωνει ο εχων ωτα ακουειν ακουετω"
Lucas,8,9,"Y sus discípulos le preguntaron, diciendo, qué era está parábola. επηρωτων δε αυτον οι μαθηται αυτου τις αυτη ειη η παραβολη"
Lucas,8,10,"Y él dijo: A vosotros es dado conocer los misterios del reino de Dios; mas a los otros por parábolas, para que viendo no vean, y oyendo no entiendan. ο δε ειπεν υμιν δεδοται γνωναι τα μυστηρια της βασιλειας του θεου τοις δε λοιποις εν παραβολαις ινα βλεποντες μη βλεπωσιν και ακουοντες μη συνιωσιν"
Lucas,8,11,Es pues ésta la parábola: La simiente es la palabra de Dios. εστιν δε αυτη η παραβολη ο σπορος εστιν ο λογος του θεου
Lucas,8,12,"Y los de junto al camino, éstos son los que oyen; y luego viene el diablo, y quita la palabra de su corazón, porque no crean y se salven. οι δε παρα την οδον εισιν οι ακουσαντες ειτα ερχεται ο διαβολος και αιρει τον λογον απο της καρδιας αυτων ινα μη πιστευσαντες σωθωσιν"
Lucas,8,13,"Y los de sobre la piedra, son los que habiendo oído, reciben la palabra con gozo; mas éstos no tienen raíces; que a tiempo creen, y en el tiempo de la tentación se apartan. οι δε επι της πετρας οι οταν ακουσωσιν μετα χαρας δεχονται τον λογον και ουτοι ριζαν ουκ εχουσιν οι προς καιρον πιστευουσιν και εν καιρω πειρασμου αφιστανται"
Lucas,8,14,"Y la que cayó entre las espinas, éstos son los que oyeron; mas yéndose, son ahogados de los cuidados y de las riquezas y de los pasatiempos de la vida, y no llevan fruto. το δε εις τας ακανθας πεσον ουτοι εισιν οι ακουσαντες και υπο μεριμνων και πλουτου και ηδονων του βιου πορευομενοι συμπνιγονται και ου τελεσφορουσιν"
Lucas,8,15,"Mas la que en buena tierra, éstos son los que con corazón bueno y recto retienen la palabra oída, y llevan fruto en paciencia. το δε εν τη καλη γη ουτοι εισιν οιτινες εν καρδια καλη και αγαθη ακουσαντες τον λογον κατεχουσιν και καρποφορουσιν εν υπομονη"
Lucas,8,16,"Ninguno que enciende la antorcha la cubre con vasija, ó la pone debajo de la cama; mas la pone en un candelero, para que los que entran vean la luz. ουδεις δε λυχνον αψας καλυπτει αυτον σκευει η υποκατω κλινης τιθησιν αλλ επι λυχνιας τιθησιν ινα οι εισπορευομενοι βλεπωσιν το φως"
Lucas,8,17,"Porque no hay cosa oculta, que no haya de ser manifestada; ni cosa escondida, que no haya de ser entendida, y de venir a luz. ου γαρ εστιν κρυπτον ο ου φανερον γενησεται ουδε αποκρυφον ο ου μη γνωσθη και εις φανερον ελθη"
Lucas,8,18,"Mirad pues cómo oís; porque a cualquiera que tuviere, le será dado; y a cualquiera que no tuviere, aun lo que parece tener le será quitado. βλεπετε ουν πως ακουετε ος αν γαρ εχη δοθησεται αυτω και ος αν μη εχη και ο δοκει εχειν αρθησεται απ αυτου"
Lucas,8,19,Y vinieron a él su madre y hermanos; y no podían llegar a el por causa de la multitud. παρεγενετο δε προς αυτον η μητηρ και οι αδελφοι αυτου και ουκ ηδυναντο συντυχειν αυτω δια τον οχλον
Lucas,8,20,"Y le fué dado aviso, diciendo: Tu madre y tus hermanos están fuera, que quieren verte. απηγγελη δε αυτω η μητηρ σου και οι αδελφοι σου εστηκασιν εξω ιδειν θελοντες σε"
Lucas,8,21,"El entonces respondiendo, les dijo: Mi madre y mis hermanos son los que oyen la palabra de Dios, y la ejecutan. ο δε αποκριθεις ειπεν προς αυτους μητηρ μου και αδελφοι μου ουτοι εισιν οι τον λογον του θεου ακουοντες και ποιουντες"
Lucas,8,22,"Y aconteció un día que él entró en un barco con sus discípulos, y les dijo: Pasemos a la otra parte del lago. Y partieron. εγενετο δε εν μια των ημερων και αυτος ενεβη εις πλοιον και οι μαθηται αυτου και ειπεν προς αυτους διελθωμεν εις το περαν της λιμνης και ανηχθησαν"
Lucas,8,23,"Pero mientras ellos navegaban, él se durmió. Y sobrevino una tempestad de viento en el lago; y henchían de agua, y peligraban. πλεοντων δε αυτων αφυπνωσεν και κατεβη λαιλαψ ανεμου εις την λιμνην και συνεπληρουντο και εκινδυνευον"
Lucas,8,24,"Y llegándose a él, le despertaron, diciendo: ­Maestro, Maestro, que perecemos! Y despertado él increpó al viento y a la tempestad del agua; y cesaron, y fué hecha bonanza. προσελθοντες δε διηγειραν αυτον λεγοντες επιστατα επιστατα απολλυμεθα ο δε διεγερθεις επετιμησεν τω ανεμω και τω κλυδωνι του υδατος και επαυσαντο και εγενετο γαληνη"
Lucas,8,25,"Y les dijo: ¿Qué es de vuestra fe? Y atemorizados, se maravillaban, diciendo los unos a los otros: ¿Quién es éste, que aun a los vientos y al agua manda, y le obedecen? ειπεν δε αυτοις που η πιστις υμων φοβηθεντες δε εθαυμασαν λεγοντες προς αλληλους τις αρα ουτος εστιν οτι και τοις ανεμοις επιτασσει και τω υδατι και υπακουουσιν αυτω"
Lucas,8,26,"Y navegaron a la tierra de los Gadarenos, que está delante de Galilea. και κατεπλευσαν εις την χωραν των γερασηνων ητις εστιν αντιπερα της γαλιλαιας"
Lucas,8,27,"Y saliendo él a tierra, le vino al encuentro de la ciudad un hombre que tenía demonios ya de mucho tiempo; y no vestía vestido, ni estaba en casa, sino por los sepulcros. εξελθοντι δε αυτω επι την γην υπηντησεν ανηρ τις εκ της πολεως εχων δαιμονια και χρονω ικανω ουκ ενεδυσατο ιματιον και εν οικια ουκ εμενεν αλλ εν τοις μνημασιν"
Lucas,8,28,"El cual, como vió a Jesús, exclamó y se postró delante de él, y dijo a gran voz: ¿Qué tengo yo contigo, Jesús, Hijo del Dios Altísimo? Ruégote que no me atormentes. ιδων δε τον ιησουν ανακραξας προσεπεσεν αυτω και φωνη μεγαλη ειπεν τι εμοι και σοι ιησου υιε [του θεου] του υψιστου δεομαι σου μη με βασανισης"
Lucas,8,29,"(Porque mandaba al espíritu inmundo que saliese del hombre: porque ya de mucho tiempo le arrebataba; y le guardaban preso con cadenas y grillos; mas rompiendo las prisiones, era agitado del demonio por los desiertos.) παρηγγελλεν γαρ τω πνευματι τω ακαθαρτω εξελθειν απο του ανθρωπου πολλοις γαρ χρονοις συνηρπακει αυτον και εδεσμευετο αλυσεσιν και πεδαις φυλασσομενος και διαρρησσων τα δεσμα ηλαυνετο απο του δαιμονιου εις τας ερημους"
