Libro,Capítulo,Versículo,Texto
Marcos,8,4,"Y sus discípulos le respondieron: ¿De dónde podrá alguien hartar a estos de pan aquí en el desierto? και απεκριθησαν αυτω οι μαθηται αυτου οτι ποθεν τουτους δυνησεται τις ωδε χορτασαι αρτων επ ερημιας"
Marcos,8,5,"Y les pregunto: ¿Cuántos panes tenéis? Y ellos dijeron: Siete. και ηρωτα αυτους ποσους εχετε αρτους οι δε ειπαν επτα"
Marcos,8,6,"Entonces mandó a la multitud que se recostase en tierra; y tomando los siete panes, habiendo dado gracias, partió, y dió a sus discípulos que los pusiesen delante: y los pusieron delante a la multitud. και παραγγελλει τω οχλω αναπεσειν επι της γης και λαβων τους επτα αρτους ευχαριστησας εκλασεν και εδιδου τοις μαθηταις αυτου ινα παρατιθωσιν και παρεθηκαν τω οχλω"
Marcos,8,7,"Tenían también unos pocos pececillos: y los bendijo, y mandó que también los pusiesen delante. και ειχον ιχθυδια ολιγα και ευλογησας αυτα ειπεν και ταυτα παρατιθεναι"
Marcos,8,8,"Y comieron, y se hartaron: y levantaron de los pedazos que habían sobrado, siete espuertas. και εφαγον και εχορτασθησαν και ηραν περισσευματα κλασματων επτα σπυριδας"
Marcos,8,9,"Y eran los que comieron, como cuatro mil: y los despidió. ησαν δε ως τετρακισχιλιοι και απελυσεν αυτους"
Marcos,8,10,"Y luego entrando en el barco con sus discípulos, vino a las partes de Dalmanutha. και ευθυς εμβας εις το πλοιον μετα των μαθητων αυτου ηλθεν εις τα μερη δαλμανουθα"
Marcos,8,11,"Y vinieron los Fariseos, y comenzaron a altercar con él, pidiéndole señal del cielo, tentándole. και εξηλθον οι φαρισαιοι και ηρξαντο συζητειν αυτω ζητουντες παρ αυτου σημειον απο του ουρανου πειραζοντες αυτον"
Marcos,8,12,"Y gimiendo en su espíritu, dice: ¿Por qué pide señal esta generación? De cierto os digo que no se dará señal a esta generación. και αναστεναξας τω πνευματι αυτου λεγει τι η γενεα αυτη ζητει σημειον αμην λεγω ει δοθησεται τη γενεα ταυτη σημειον"
Marcos,8,13,"Y dejándolos, volvió a entrar en el barco, y se fué de la otra parte. και αφεις αυτους παλιν εμβας απηλθεν εις το περαν"
Marcos,8,14,"Y se habían olvidado de tomar pan, y no tenían sino un pan consigo en el barco. και επελαθοντο λαβειν αρτους και ει μη ενα αρτον ουκ ειχον μεθ εαυτων εν τω πλοιω"
Marcos,8,15,"Y les mandó, diciendo: Mirad, guardaos de la levadura de los Fariseos, y de la levadura de Herodes. και διεστελλετο αυτοις λεγων ορατε βλεπετε απο της ζυμης των φαρισαιων και της ζυμης ηρωδου"
Marcos,8,16,Y altercaban los unos con los otros diciendo: Pan no tenemos. και διελογιζοντο προς αλληλους οτι αρτους ουκ εχουσιν
Marcos,8,17,"Y como Jesús lo entendió, les dice: ¿Qué altercáis, porque no tenéis pan? ¿no consideráis ni entendéis? ¿aun tenéis endurecido vuestro corazón? και γνους λεγει αυτοις τι διαλογιζεσθε οτι αρτους ουκ εχετε ουπω νοειτε ουδε συνιετε πεπωρωμενην εχετε την καρδιαν υμων"
Marcos,8,18,"¿Teniendo ojos no veis, y teniendo oídos no oís? ¿y no os acordáis? οφθαλμους εχοντες ου βλεπετε και ωτα εχοντες ουκ ακουετε και ου μνημονευετε"
Marcos,8,19,"Cuando partí los cinco panes entre cinco mil, ¿cuántas espuertas llenas de los pedazos alzasteis? Y ellos dijeron: Doce. οτε τους πεντε αρτους εκλασα εις τους πεντακισχιλιους ποσους κοφινους κλασματων πληρεις ηρατε λεγουσιν αυτω δωδεκα"
Marcos,8,20,"Y cuando los siete panes entre cuatro mil, ¿cuántas espuertas llenas de los pedazos alzasteis? Y ellos dijeron: Siete. οτε τους επτα εις τους τετρακισχιλιους ποσων σπυριδων πληρωματα κλασματων ηρατε και λεγουσιν αυτω επτα"
Marcos,8,21,"Y les dijo: ¿Cómo aún no entendéis? και ελεγεν αυτοις ουπω συνιετε"
Marcos,8,22,"Y vino a Bethsaida; y le traen un ciego, y le ruegan que le tocase. και ερχονται εις βηθσαιδαν και φερουσιν αυτω τυφλον και παρακαλουσιν αυτον ινα αυτου αψηται"
Marcos,8,23,"Entonces, tomando la mano del ciego, le sacó fuera de la aldea; y escupiendo en sus ojos, y poniéndole las manos encima, le preguntó si veía algo. και επιλαβομενος της χειρος του τυφλου εξηνεγκεν αυτον εξω της κωμης και πτυσας εις τα ομματα αυτου επιθεις τας χειρας αυτω επηρωτα αυτον ει τι βλεπεις"
Marcos,8,24,"Y él mirando, dijo: Veo los hombres, pues veo que andan como árboles. και αναβλεψας ελεγεν βλεπω τους ανθρωπους οτι ως δενδρα ορω περιπατουντας"
Marcos,8,25,"Luego le puso otra vez las manos sobre sus ojos, y le hizo que mirase; y fué restablecido, y vió de lejos y claramente a todos. ειτα παλιν εθηκεν τας χειρας επι τους οφθαλμους αυτου και διεβλεψεν και απεκατεστη και ενεβλεπεν τηλαυγως απαντα"
Marcos,8,26,"Y envióle a su casa, diciendo: No entres en la aldea, ni lo digas a nadie en la aldea. και απεστειλεν αυτον εις οικον αυτου λεγων μηδε εις την κωμην εισελθης"
Marcos,8,27,"Y salió Jesús y sus discípulos por las aldeas de Cesarea de Filipo. Y en el camino preguntó a sus discípulos, diciéndoles: ¿Quién dicen los hombres que soy yo? και εξηλθεν ο ιησους και οι μαθηται αυτου εις τας κωμας καισαρειας της φιλιππου και εν τη οδω επηρωτα τους μαθητας αυτου λεγων αυτοις τινα με λεγουσιν οι ανθρωποι ειναι"
Marcos,8,28,"Y ellos respondieron: Juan Bautista; y otros, Elías; y otros, Alguno de los profetas. οι δε ειπαν αυτω λεγοντες οτι ιωαννην τον βαπτιστην και αλλοι ηλιαν αλλοι δε οτι εις των προφητων"
Marcos,8,29,"Entonces él les dice: Y vosotros, ¿quién decís que soy yo? Y respondiendo Pedro, le dice: Tú eres el Cristo. και αυτος επηρωτα αυτους υμεις δε τινα με λεγετε ειναι αποκριθεις ο πετρος λεγει αυτω συ ει ο χριστος"
Marcos,8,30,Y les apercibió que no hablasen de él a ninguno. και επετιμησεν αυτοις ινα μηδενι λεγωσιν περι αυτου
Marcos,8,31,"Y comenzó a enseñarles, que convenía que el Hijo del hombre padeciese mucho, y ser reprobado de los ancianos, y de los príncipes de los sacerdotes, y de los escribas, y ser muerto, y resucitar después de tres días. και ηρξατο διδασκειν αυτους οτι δει τον υιον του ανθρωπου πολλα παθειν και αποδοκιμασθηναι υπο των πρεσβυτερων και των αρχιερεων και των γραμματεων και αποκτανθηναι και μετα τρεις ημερας αναστηναι"
Marcos,8,32,"Y claramente decía esta palabra. Entonces Pedro le tomó, y le comenzó a reprender. και παρρησια τον λογον ελαλει και προσλαβομενος ο πετρος αυτον ηρξατο επιτιμαν αυτω"
Marcos,8,33,"Y él, volviéndose y mirando a sus discípulos, riñó a Pedro, diciendo: Apártate de mí, Satanás; porque no sabes las cosas que son de Dios, sino las que son de los hombres. ο δε επιστραφεις και ιδων τους μαθητας αυτου επετιμησεν πετρω και λεγει υπαγε οπισω μου σατανα οτι ου φρονεις τα του θεου αλλα τα των ανθρωπων"
Marcos,8,34,"Y llamando a la gente con sus discípulos, les dijo: Cualquiera que quisiere venir en pos de mí, niéguese a sí mismo, y tome su cruz, y sígame. και προσκαλεσαμενος τον οχλον συν τοις μαθηταις αυτου ειπεν αυτοις ει τις θελει οπισω μου ελθειν απαρνησασθω εαυτον και αρατω τον σταυρον αυτου και ακολουθειτω μοι"
Marcos,8,35,"Porque el que quisiere salvar su vida, la perderá; y el que perdiere su vida por causa de mí y del evangelio, la salvará. ος γαρ εαν θελη την εαυτου ψυχην σωσαι απολεσει αυτην ος δ αν απολεσει την ψυχην αυτου ενεκεν [εμου και] του ευαγγελιου σωσει αυτην"
Marcos,8,36,"Porque ¿qué aprovechará al hombre, si granjeare todo el mundo, y pierde su alma? τι γαρ ωφελει ανθρωπον κερδησαι τον κοσμον ολον και ζημιωθηναι την ψυχην αυτου"
