Libro,Capítulo,Versículo,Texto
Mateo,12,10,"Y he aquí había allí uno que tenía una mano seca: y le preguntaron, diciendo: ¿Es lícito curar en sábado? por acusarle. και ιδου ανθρωπος χειρα εχων ξηραν και επηρωτησαν αυτον λεγοντες ει εξεστιν τοις σαββασιν θεραπευειν ινα κατηγορησωσιν αυτου"
Mateo,12,11,"Y él les dijo: ¿Qué hombre habrá de vosotros, que tenga una oveja, y si cayere ésta en una fosa en sábado, no le eche mano, y la levante? ο δε ειπεν αυτοις τις [εσται] εξ υμων ανθρωπος ος εξει προβατον εν και εαν εμπεση τουτο τοις σαββασιν εις βοθυνον ουχι κρατησει αυτο και εγερει"
Mateo,12,12,"Pues ¿cuánto más vale un hombre que una oveja? Así que, lícito es en los sábados hacer bien. ποσω ουν διαφερει ανθρωπος προβατου ωστε εξεστιν τοις σαββασιν καλως ποιειν"
Mateo,12,13,"Entonces dijo a aquel hombre: Extiende tu mano. Y él la extendió, y fué restituída sana como la otra. τοτε λεγει τω ανθρωπω εκτεινον σου την χειρα και εξετεινεν και απεκατεσταθη υγιης ως η αλλη"
Mateo,12,14,"Y salidos los Fariseos, consultaron contra él para destruirle. εξελθοντες δε οι φαρισαιοι συμβουλιον ελαβον κατ αυτου οπως αυτον απολεσωσιν"
Mateo,12,15,"Mas sabiendo lo Jesús, se apartó de allí: y le siguieron muchas gentes, y sanaba a todos. ο δε ιησους γνους ανεχωρησεν εκειθεν και ηκολουθησαν αυτω πολλοι και εθεραπευσεν αυτους παντας"
Mateo,12,16,"Y él les encargaba eficazmente que no le descubriesen: και επετιμησεν αυτοις ινα μη φανερον αυτον ποιησωσιν"
Mateo,12,17,"Para que se cumpliese lo que estaba dicho por el profeta Isaías, que dijo: ινα πληρωθη το ρηθεν δια ησαιου του προφητου λεγοντος"
Mateo,12,18,"He aquí mi siervo, al cual he escogido; Mi Amado, en el cual se agrada mi alma: Pondré mi Espíritu sobre él Y a los Gentiles anunciará juicio. ιδου ο παις μου ον ηρετισα ο αγαπητος μου ον ευδοκησεν η ψυχη μου θησω το πνευμα μου επ αυτον και κρισιν τοις εθνεσιν απαγγελει"
Mateo,12,19,"No contenderá, ni voceará: Ni nadie oirá en las calles su voz. ουκ ερισει ουδε κραυγασει ουδε ακουσει τις εν ταις πλατειαις την φωνην αυτου"
Mateo,12,20,"La caña cascada no quebrará, y el pábilo que humea no apagará, hasta que saque a victoria el juicio. καλαμον συντετριμμενον ου κατεαξει και λινον τυφομενον ου σβεσει εως αν εκβαλη εις νικος την κρισιν"
Mateo,12,21,"Y en su nombre esperarán los Gentiles. και τω ονοματι αυτου εθνη ελπιουσιν"
Mateo,12,22,"Entonces fué traído a él un endemoniado, ciego y mudo, y le sanó; de tal manera, que el ciego y mudo hablaba y veía. τοτε προσηνεγκαν αυτω δαιμονιζομενον τυφλον και κωφον και εθεραπευσεν αυτον ωστε τον κωφον λαλειν και βλεπειν"
Mateo,12,23,"Y todas las gentes estaban atónitas, y decían: ¿Será éste aquel Hijo de David? και εξισταντο παντες οι οχλοι και ελεγον μητι ουτος εστιν ο υιος δαυιδ"
Mateo,12,24,"Mas los Fariseos, oyéndolo, decían: Este no echa fuera los demonios, sino por Beelzebub, príncipe de los demonios. οι δε φαρισαιοι ακουσαντες ειπον ουτος ουκ εκβαλλει τα δαιμονια ει μη εν τω βεελζεβουλ αρχοντι των δαιμονιων"
Mateo,12,25,"Y Jesús, como sabía los pensamientos de ellos, les dijo: Todo reino dividido contra sí mismo, es desolado; y toda ciudad ó casa dividida contra sí misma, no permanecerá. ειδως δε τας ενθυμησεις αυτων ειπεν αυτοις πασα βασιλεια μερισθεισα καθ εαυτης ερημουται και πασα πολις η οικια μερισθεισα καθ εαυτης ου σταθησεται"
Mateo,12,26,"Y si Satanás echa fuera a Satanás, contra sí mismo está dividido; ¿cómo, pues, permanecerá su reino? και ει ο σατανας τον σαταναν εκβαλλει εφ εαυτον εμερισθη πως ουν σταθησεται η βασιλεια αυτου"
Mateo,12,27,"Y si yo por Beelzebub echo fuera los demonios, ¿vuestros hijos por quién los echan? Por tanto, ellos serán vuestros jueces. και ει εγω εν βεελζεβουλ εκβαλλω τα δαιμονια οι υιοι υμων εν τινι εκβαλλουσιν δια τουτο αυτοι κριται εσονται υμων"
Mateo,12,28,"Y si por espíritu de Dios yo echo fuera los demonios, ciertamente ha llegado a vosotros el reino de Dios. ει δε εν πνευματι θεου εγω εκβαλλω τα δαιμονια αρα εφθασεν εφ υμας η βασιλεια του θεου"
Mateo,12,29,"Porque, ¿cómo puede alguno entrar en la casa del valiente, y saquear sus alhajas, si primero no prendiere al valiente? y entonces saqueará su casa. η πως δυναται τις εισελθειν εις την οικιαν του ισχυρου και τα σκευη αυτου αρπασαι εαν μη πρωτον δηση τον ισχυρον και τοτε την οικιαν αυτου διαρπασει"
Mateo,12,30,"El que no es conmigo, contra mí es; y el que conmigo no recoge, derrama. ο μη ων μετ εμου κατ εμου εστιν και ο μη συναγων μετ εμου σκορπιζει"
Mateo,12,31,"Por tanto os digo: Todo pecado y blasfemia será perdonado a los hombres: mas la blasfemia contra el Espíritu no será perdonada a los hombres. δια τουτο λεγω υμιν πασα αμαρτια και βλασφημια αφεθησεται τοις ανθρωποις η δε του πνευματος βλασφημια ουκ αφεθησεται"
Mateo,12,32,"Y cualquiera que hablare contra el Hijo del hombre, le será perdonado: mas cualquiera que hablare contra el Espíritu Santo, no le será perdonado, ni en este siglo, ni en el venidero. και ος εαν ειπη λογον κατα του υιου του ανθρωπου αφεθησεται αυτω ος δ αν ειπη κατα του πνευματος του αγιου ουκ αφεθησεται αυτω ουτε εν τουτω τω αιωνι ουτε εν τω μελλοντι"
Mateo,12,33,"O haced el árbol bueno, y su fruto bueno, ó haced el árbol corrompido, y su fruto dañado; porque por el fruto es conocido el árbol. η ποιησατε το δενδρον καλον και τον καρπον αυτου καλον η ποιησατε το δενδρον σαπρον και τον καρπον αυτου σαπρον εκ γαρ του καρπου το δενδρον γινωσκεται"
Mateo,12,34,"Generación de víboras, ¿cómo podéis hablar bien, siendo malos? porque de la abundancia del corazón habla la boca. γεννηματα εχιδνων πως δυνασθε αγαθα λαλειν πονηροι οντες εκ γαρ του περισσευματος της καρδιας το στομα λαλει"
Mateo,12,35,El hombre bueno del buen tesoro del corazón saca buenas cosas: y el hombre malo del mal tesoro saca malas cosas. ο αγαθος ανθρωπος εκ του αγαθου θησαυρου εκβαλλει αγαθα και ο πονηρος ανθρωπος εκ του πονηρου θησαυρου εκβαλλει πονηρα
Mateo,12,36,"Mas yo os digo, que toda palabra ociosa que hablaren los hombres, de ella darán cuenta en el día del juicio; λεγω δε υμιν οτι παν ρημα αργον ο λαλησουσιν οι ανθρωποι αποδωσουσιν περι αυτου λογον εν ημερα κρισεως"
Mateo,12,37,"porque por tus palabras serás justificado, y por tus palabras serás condenado. εκ γαρ των λογων σου δικαιωθηση και εκ των λογων σου καταδικασθηση"
Mateo,12,38,"Entonces respondiendo algunos de los escribas y de los Fariseos, diciendo: Maestro, deseamos ver de ti señal. τοτε απεκριθησαν αυτω τινες των γραμματεων και φαρισαιων λεγοντες διδασκαλε θελομεν απο σου σημειον ιδειν"
Mateo,12,39,"Y él respondió, y les dijo: La generación mala y adulterina demanda señal; mas señal no le será dada, sino la señal de Jonás profeta. ο δε αποκριθεις ειπεν αυτοις γενεα πονηρα και μοιχαλις σημειον επιζητει και σημειον ου δοθησεται αυτη ει μη το σημειον ιωνα του προφητου"
Mateo,12,40,"Porque como estuvo Jonás en el vientre de la ballena tres días y tres noches, así estará el Hijo del hombre en el corazón de la tierra tres días y tres noches. ωσπερ γαρ ην ιωνας εν τη κοιλια του κητους τρεις ημερας και τρεις νυκτας ουτως εσται ο υιος του ανθρωπου εν τη καρδια της γης τρεις ημερας και τρεις νυκτας"
Mateo,12,41,"Los hombres de Nínive se levantarán en el juicio con esta generación, y la condenarán; porque ellos se arrepintieron a la predicación de Jonás; y he aquí más que Jonás en este lugar. ανδρες νινευιται αναστησονται εν τη κρισει μετα της γενεας ταυτης και κατακρινουσιν αυτην οτι μετενοησαν εις το κηρυγμα ιωνα και ιδου πλειον ιωνα ωδε"
